Atlantic_Ocean	Rainforest	2	10	0.00669835	0.00297287	0.00120071	234	0.00977371	0.00467308	0.00159479	300	0.00977371	0.00440276
Atlantic_Ocean	Seed	3	47	0.00977371	0.00311961	0.00111334	2687	0.00977371	0.00386508	0.0012902	300	0.00977371	0.00371267
Atlantic_Ocean	Red_Kite	4	3	0.00669835	0.0018284	0.00102871	166	0.00977371	0.00315262	0.00115891	300	0.00977371	0.00277047
Atlantic_Ocean	Sistine_Chapel_ceiling	3	1	0.00222027	0.000731563	0.000731563	46	0.00684694	0.00230346	0.00114443	300	0.00977371	0.00323305
Atlantic_Ocean	Woodrow_Wilson	2	1	0.00222027	0.000825351	0.000825351	85	0.00977371	0.00367653	0.00158023	300	0.00977371	0.00388581
Atlantic_slave_trade	Biofuel	2	1	0.0021774	0.00077407	0.00077407	32	0.00977371	0.00302398	0.00117572	300	0.00977371	0.00386364
Atlantic_slave_trade	Uranium	2	1	0.000703314	0.000282709	0.000282709	66	0.00977371	0.00281396	0.000720754	300	0.00977371	0.00362055
Atlantic_slave_trade	13th_century	2	1	0.00245926	0.000868025	0.000868025	140	0.00977371	0.00323296	0.000913615	300	0.00977371	0.00384494
Atlantic_slave_trade	Investment_banking	4	2	0.00977371	0.00209642	0.00157381	108	0.00977371	0.00288817	0.00113814	300	0.00977371	0.00340845
Atlantic_slave_trade	Jesse_Owens	3	5	0.00977371	0.00265966	0.00144864	230	0.00977371	0.00349711	0.00126457	300	0.00977371	0.00361939
Atlantic_slave_trade	Nitrogen_fixation	3	12	0.00977371	0.00259802	0.000640814	560	0.00977371	0.0034478	0.000865938	300	0.00977371	0.00396152
Atlantic_slave_trade	Pterosaur	4	179	0.00977371	0.00301899	0.0009042	12164	0.00977371	0.00365698	0.001053	300	0.00977371	0.0033767
Atlantic_slave_trade	Trapdoor_spider	4	5	0.00258561	0.000739661	0.000569033	649	0.00977371	0.0028477	0.00101336	300	0.00977371	0.00288119
Atlantic_slave_trade	Tropical_Storm_Harvey_(2005)	5	210	0.00977371	0.00249526	0.000954666	14956	0.00977371	0.00311693	0.00100417	300	0.00977371	0.00235348
Australian_Green_Tree_Frog	The_Beatles	2	1	0.00454762	0.00155065	0.00155065	21	0.00977371	0.00410204	0.00193684	300	0.00977371	0.00404433
Australian_Green_Tree_Frog	Pyramid	4	140	0.00977371	0.00341639	0.00128194	11716	0.00977371	0.00393534	0.00142366	300	0.00977371	0.00273233
Australian_Green_Tree_Frog	Banknote	3	7	0.00977371	0.00337679	0.00200939	659	0.00977371	0.00407082	0.00182903	300	0.00977371	0.00356243
Australian_Green_Tree_Frog	Battle_of_Leyte_Gulf	3	4	0.00977371	0.00371022	0.00223482	299	0.00977371	0.00433756	0.00233264	300	0.00977371	0.00414345
Automobile	Philosophy	2	2	0.0017025	0.000812744	0.000701467	159	0.00977371	0.00307615	0.0013456	300	0.00977371	0.00341545
Automobile	Moon	2	2	0.00977371	0.00350315	0.00255742	75	0.00977371	0.00433909	0.00197208	300	0.00977371	0.00481095
Automobile	Pluto	3	6	0.00669835	0.0024689	0.00146465	488	0.00977371	0.00392986	0.00144072	300	0.00977371	0.00324915
Automobile	Radon	3	10	0.00977371	0.00285475	0.000944423	402	0.00977371	0.00365319	0.000941135	300	0.00977371	0.00308858
Automobile	Swastika	3	19	0.00977371	0.00294243	0.00157188	917	0.00977371	0.00372334	0.00161187	300	0.00977371	0.00388893
Automobile	Ozone_depletion	3	4	0.0017025	0.000690322	0.000639246	352	0.00977371	0.00273643	0.00112655	300	0.00977371	0.00336749
Automobile	Windows_XP	4	20	0.00977371	0.0023627	0.0014047	1076	0.00977371	0.00311007	0.00135113	300	0.00977371	0.00323433
Automobile	Lake_Turkana	3	1	0.00684694	0.00203759	0.00203759	103	0.00977371	0.00358481	0.00160651	300	0.00977371	0.00410373
Auto_racing	Antelope	2	1	0.00159216	0.000588963	0.000588963	4	0.00513865	0.00172639	0.00117342	62	0.00977371	0.00338779
Auto_racing	Confucius	3	2	0.00513865	0.00136745	0.00118807	348	0.00977371	0.0030487	0.00143462	300	0.00977371	0.00368174
Auto_racing	Household_income_in_the_United_States	2	1	0.00977371	0.00331615	0.00331615	11	0.00977371	0.00419884	0.00306084	52	0.00977371	0.00469874
Auto_racing	Hurricane_Lenny	3	2	0.00977371	0.00254245	0.00253855	86	0.00977371	0.00340335	0.00173218	300	0.00977371	0.00395252
Auto_racing	Richard_Nixon	3	21	0.00977371	0.00281022	0.0019351	1056	0.00977371	0.00361757	0.00170718	300	0.00977371	0.00403564
Auto_racing	Space_Invaders	4	3	0.00977371	0.00220575	0.00170163	136	0.00977371	0.00297928	0.00134217	300	0.00977371	0.00351058
Backgammon	Evolution	2	1	0.00259306	0.000888391	0.000888391	36	0.00516744	0.00155456	0.000753044	300	0.00684694	0.00231801
Backgammon	United_Arab_Emirates	2	3	0.00434282	0.00147165	0.000916769	111	0.00684694	0.00252649	0.00103706	300	0.00684694	0.00328011
Backgammon	Socialism	2	3	0.00434282	0.00147165	0.00103663	115	0.00684694	0.00244679	0.00110267	300	0.00684694	0.00328011
Backgammon	Cape_Town	2	1	0.00105479	0.000375635	0.000375635	43	0.00684694	0.00268993	0.00113887	300	0.00684694	0.00304611
Backgammon	Chennai	2	1	0.00434282	0.00147165	0.00147165	30	0.00684694	0.00239559	0.00126142	300	0.00684694	0.00328011
Backgammon	Mount_Everest	3	25	0.00684694	0.00268313	0.00127074	1368	0.00977371	0.00410125	0.00134134	300	0.00513865	0.00211229
Backgammon	Nutrition	3	12	0.00684694	0.00186587	0.000774165	605	0.00977371	0.00375725	0.0011406	300	0.00684694	0.00272143
Backgammon	Ultraviolet	3	13	0.00259306	0.000871338	0.000515778	1163	0.00684694	0.00317814	0.00081089	300	0.00977371	0.00312248
Backgammon	Cotton	2	1	0.00203027	0.000700797	0.000700797	72	0.00684694	0.00223733	0.000907324	300	0.00684694	0.00304611
Bald_Eagle	Citrus	3	30	0.00977371	0.00321339	0.00119048	1415	0.00977371	0.0039401	0.00134968	300	0.00977371	0.00331322
Bald_Eagle	Regent's_Park	3	5	0.00309808	0.00137803	0.00104144	256	0.00977371	0.00392733	0.00151161	300	0.00977371	0.00338767
Bald_Eagle	Clock	3	10	0.00977371	0.00341343	0.00125214	604	0.00977371	0.00410013	0.00153831	300	0.00977371	0.00337577
Bald_Eagle	Korea	2	1	6.65317e-05	4.33278e-05	4.33278e-05	68	0.00977371	0.00370077	0.00146692	300	0.00977371	0.00328162
Bald_Eagle	Millard_Fillmore	3	5	0.00977371	0.00266966	0.00163863	202	0.00977371	0.00316922	0.00151505	300	0.00977371	0.00323007
Bald_Eagle	Thorium	3	7	0.00977371	0.0027059	0.00135872	349	0.00977371	0.00319821	0.00109936	300	0.00977371	0.00305422
Bamako	Elephant	3	14	0.00977371	0.00282504	0.000814208	890	0.00977371	0.00397088	0.00137796	300	0.00977371	0.00335697
Bamako	Sun	3	31	0.00977371	0.00288542	0.00105652	2088	0.00977371	0.00379489	0.00128736	300	0.00977371	0.00322886
Bamako	C++	3	1	0.00977371	0.00267434	0.00267434	63	0.00977371	0.00350886	0.00160945	300	0.00977371	0.00378049
Bangladesh	Vladimir_Lenin	2	1	0.00375079	0.00147847	0.00147847	68	0.00516744	0.00206902	0.00109233	300	0.00669835	0.00261651
Bangladesh	Harry_S._Truman	2	1	0.00496283	0.00188248	0.00188248	36	0.00516744	0.00270372	0.00125769	300	0.00669835	0.00303154
Bangladesh	Giganotosaurus	4	21	0.00516744	0.00148432	0.000834044	1301	0.00977371	0.00273739	0.000979151	300	0.00684694	0.0020386
Bangladesh	Crustacean	3	25	0.00669835	0.00308645	0.0019869	1320	0.00977371	0.00446482	0.00193096	300	0.00977371	0.00279952
Bangladesh	James_Stewart_(actor)	4	36	0.00977371	0.00313943	0.00183168	1793	0.00977371	0.00372324	0.00197693	300	0.00977371	0.00357183
Barbados	Television	2	2	0.00977371	0.00336714	0.00282654	171	0.00977371	0.00415788	0.00164361	300	0.00977371	0.00466598
Barbados	Virus	3	13	0.00653012	0.00195308	0.000530289	917	0.00977371	0.00351721	0.000949377	300	0.00977371	0.0040474
Barbados	Tennis	2	6	0.00977371	0.00336714	0.00154049	246	0.00977371	0.00415788	0.00158117	300	0.00977371	0.00426948
Barbados	Buddha	2	2	0.00409936	0.00147569	0.00100251	61	0.00977371	0.00355019	0.00115819	300	0.00977371	0.00387364
Barbados	Westminster_System	2	1	0.000327708	0.000207711	0.000207711	47	0.00977371	0.00361106	0.00132643	300	0.00977371	0.00422852
Barbados	Butter	3	12	0.00977371	0.00264647	0.00145483	847	0.00977371	0.00341191	0.00119832	300	0.00977371	0.00371213
Barbados	Gray_reef_shark	5	11	0.00669835	0.00123993	0.00044024	582	0.00977371	0.00245904	0.00074735	300	0.00977371	0.00241974
Baruch_Spinoza	Swastika	3	17	0.00669835	0.00203301	0.000698209	907	0.00977371	0.00361087	0.00109388	300	0.00684694	0.00231672
Baruch_Spinoza	Gazelle	3	7	0.00245926	0.000773265	0.000529964	235	0.00684694	0.00280217	0.000842657	300	0.00684694	0.00194651
Batman	AIDS	3	2	0.00173126	0.000470429	0.000381082	430	0.00977371	0.00377509	0.00119458	300	0.00977371	0.00292887
Batman	Canada	2	2	0.00220454	0.0007516	0.000400876	56	0.00977371	0.00300713	0.000915685	300	0.00977371	0.00284976
Batman	Computer	3	16	0.00977371	0.00300713	0.00106902	580	0.00977371	0.00371173	0.00131495	300	0.00977371	0.00283854
Batman	Fertilizer	3	2	0.00220454	0.00108707	0.00076373	277	0.00977371	0.0028244	0.000810977	300	0.00977371	0.00303537
Batman	Japan	2	1	0.000666216	0.000238827	0.000238827	48	0.00977371	0.00300713	0.000891867	300	0.00977371	0.00316839
Batman	Superman	1	1	5.02652e-05	2.51326e-05	2.51326e-05	0	0	0	0	0	0	0
Batman	The_Beatles	3	7	0.00653012	0.00219623	0.00120797	273	0.00977371	0.00371173	0.0015378	300	0.00977371	0.00308333
Batman	Wikisource	6	10	0.00977371	0.00177417	0.0008421	431	0.00977371	0.00219833	0.000936684	300	0.00977371	0.00218892
Batman	Jesus	3	7	0.00381346	0.00151707	0.000702592	543	0.00977371	0.00316839	0.000991697	300	0.00977371	0.00274113
Batman	Pluto	3	5	0.00244152	0.0007895	0.000520445	121	0.00669835	0.00227893	0.000629205	300	0.00977371	0.00352806
Batman	Albert_Einstein	3	14	0.00513865	0.00184836	0.000614256	547	0.00977371	0.00343343	0.000777642	300	0.00977371	0.00218263
Batman	The_Holocaust	3	11	0.00513865	0.00184836	0.00100232	604	0.00977371	0.00343343	0.00122165	300	0.00977371	0.00346747
Batman	Ship	3	5	0.00409936	0.00120396	0.000917548	296	0.00977371	0.00322557	0.00104361	300	0.00977371	0.00294508
Batman	Wood	3	3	0.00220454	0.00081498	0.00061787	173	0.00977371	0.00267316	0.000756653	300	0.00977371	0.00251615
Batman	Big_Bang	3	6	0.00220454	0.000972224	0.000549541	238	0.00669835	0.00211745	0.00068324	300	0.00977371	0.0023229
Batman	Pi	3	4	0.00381346	0.00151707	0.000896211	97	0.00977371	0.00316839	0.00110249	300	0.00977371	0.00352806
Batman	Bill_Clinton	3	1	0.00220454	0.000644725	0.000644725	199	0.00977371	0.00267316	0.00105706	300	0.00977371	0.00314712
Batman	Peanut	4	46	0.00977371	0.00258236	0.000959339	3788	0.00977371	0.0030132	0.00103304	300	0.00977371	0.00210814
Batman	Whale_shark	4	18	0.00977371	0.00248848	0.00117515	1159	0.00977371	0.00330411	0.00113256	300	0.00669835	0.0018829
Batman	Sony	3	3	0.00409936	0.00120396	0.000494319	82	0.00977371	0.00322557	0.00115656	300	0.00977371	0.00332356
Batman	Adolf_Hitler	3	10	0.00513865	0.00184836	0.00108417	780	0.00977371	0.00343343	0.00120145	300	0.00977371	0.00346747
Batman	Sweden	3	38	0.00977371	0.00300713	0.00098027	2085	0.00977371	0.00374537	0.00117095	300	0.00977371	0.00294508
Batman	Vitamin_D	3	1	0.00120756	0.000339504	0.000339504	76	0.00409936	0.00116691	0.000577514	300	0.00977371	0.00240077
Batman	Great_Red_Spot	3	1	0.000629308	0.000194941	0.000194941	34	0.00244152	0.000833203	0.000417275	300	0.00977371	0.0023044
Batman	Bible	3	17	0.00467149	0.00173157	0.000565049	743	0.00977371	0.00334	0.000980128	300	0.00977371	0.00260044
Batman	Libertarianism	3	5	0.00220454	0.00090116	0.000391467	139	0.00977371	0.00259189	0.000848552	300	0.00977371	0.00316838
Batman	Watch	3	1	0.00122344	0.000343473	0.000343473	55	0.00977371	0.00257825	0.000790834	300	0.00977371	0.00287112
Batman	Dingo	4	45	0.00516744	0.00214269	0.00115707	2717	0.00977371	0.00369444	0.00138378	300	0.00977371	0.00248769
Batman	Banana	4	138	0.00977371	0.00267316	0.00113189	8624	0.00977371	0.00331599	0.00116223	300	0.00977371	0.00229578
Batman	Coconut_crab	4	1	0.000863877	0.000431779	0.000431779	255	0.00977371	0.00215642	0.000826303	300	0.00669835	0.00181096
Batman	Lhasa	4	8	0.00384068	0.00131491	0.000939602	830	0.00977371	0.00281293	0.00108738	300	0.00669835	0.00192892
Batman	Mekong	3	1	0.00381346	0.00151707	0.00151707	137	0.00977371	0.00316839	0.00128568	300	0.00977371	0.00332355
Batman	Penguin	4	61	0.00977371	0.00267316	0.000943015	3350	0.00977371	0.00331599	0.00112226	300	0.00977371	0.00245176
Batman	Redwood_National_and_State_Parks	3	1	0.00155403	0.000567628	0.000567628	16	0.00977371	0.00271651	0.0016655	300	0.00977371	0.003125
Battle_of_Alesia	Computer_science	3	7	0.00138731	0.000501345	0.000272107	260	0.00977371	0.00347946	0.000893505	300	0.00977371	0.00349078
Battle_of_Alesia	Ho_Chi_Minh_City	3	5	0.00684694	0.00296405	0.00122799	240	0.00977371	0.00432598	0.00162783	300	0.00684694	0.00318292
Battle_of_Alesia	Mount_Nyiragongo	4	6	0.00684694	0.00152567	0.00072904	391	0.00977371	0.00298048	0.000868413	300	0.00684694	0.00218375
Battle_of_Alesia	Ronald_Reagan	3	7	0.00684694	0.00211185	0.000963694	537	0.00977371	0.00381568	0.00135606	300	0.00977371	0.00313235
Battle_of_Britain	Feather	3	5	0.00329122	0.000945017	0.00064438	290	0.00653012	0.00243728	0.000801935	300	0.00669835	0.00238083
Battle_of_Britain	Carl_Jung	3	11	0.00496283	0.00142335	0.000445891	460	0.00669835	0.00275829	0.000853477	300	0.00653012	0.00233864
Battle_of_Britain	Extinction	3	21	0.00653012	0.00275168	0.00122879	1393	0.00977371	0.00384263	0.00139197	300	0.00653012	0.00332406
Beer	River	2	3	0.00381346	0.00139182	0.000766221	163	0.00977371	0.00424566	0.00116403	300	0.00977371	0.00360971
Beer	World_War_II	2	15	0.00977371	0.00337857	0.000834211	926	0.00977371	0.00424566	0.00119342	300	0.00977371	0.00360971
Beer	Red_Sea	2	3	0.00332145	0.00122782	0.000704503	109	0.00977371	0.00272966	0.000839485	300	0.00977371	0.00345413
Beer	Sun	2	1	0.00149026	0.000617419	0.000617419	144	0.00977371	0.0029607	0.000749232	300	0.00977371	0.00306679
Beer	Mexico_City	2	3	0.00215933	0.000840445	0.000703135	78	0.00977371	0.0032218	0.000954064	300	0.00977371	0.00354541
Beer	Microsoft	3	12	0.00977371	0.00278904	0.0011326	769	0.00977371	0.00360062	0.00116816	300	0.00977371	0.00292155
Beer	Park	3	7	0.00332145	0.000946387	0.000669	478	0.00977371	0.00354541	0.000954915	300	0.00977371	0.0032175
Beer	Côte_d'Ivoire	2	3	0.00977371	0.00337857	0.00166268	195	0.00977371	0.00355877	0.00123402	300	0.00977371	0.00360971
Beer	Button	3	1	0.000362001	0.000219831	0.000219831	50	0.00977371	0.00229319	0.00072423	300	0.00977371	0.0026609
Beer	Gypsum	2	1	0.000362001	0.000219371	0.000219371	29	0.00977371	0.00279524	0.000555509	300	0.00977371	0.00244156
Beer	Thiamine	2	1	0.000362001	0.000137341	0.000137341	19	0.00409936	0.00123237	0.000314429	300	0.00977371	0.00352407
Beer	Warsaw	2	1	0.00084099	0.000400997	0.000400997	89	0.00977371	0.00420852	0.00146017	300	0.00977371	0.00354541
Biofuel	Uranium	2	1	0.000983356	0.00038398	0.00038398	77	0.00977371	0.0028199	0.000656355	300	0.00977371	0.00356194
Biofuel	Commonwealth_Games	3	22	0.00977371	0.00260449	0.00130465	1388	0.00977371	0.00423765	0.0015836	300	0.00977371	0.00359144
Biofuel	Ireland	2	1	0.000442886	0.000203824	0.000203824	127	0.00977371	0.00416016	0.00147945	300	0.00977371	0.0038019
Biofuel	Elementary_arithmetic	4	7	0.00977371	0.00217841	0.00111375	468	0.00977371	0.00304337	0.00105696	300	0.00977371	0.0030247
Biotechnology	Biology	1	1	0.000223694	0.000111847	0.000111847	3	0.000929744	0.000384479	0.000295311	4	0.00166147	0.000703727
Biotechnology	Mancala	4	15	0.00434282	0.000999133	0.000473979	518	0.00977371	0.00254391	0.000753788	300	0.00669835	0.00226311
Biotechnology	Manganese	3	15	0.00669835	0.00190933	0.000594492	844	0.00977371	0.00309663	0.000804156	300	0.00669835	0.00225124
Bird	Germany	2	8	0.00259306	0.00128837	0.000675325	374	0.00977371	0.00392931	0.0011127	300	0.00467149	0.00222835
Bird	Owl	1	1	0.00127205	0.000636027	0.000636027	2	0.00127205	0.000448836	0.000443787	0	0	0
Bird	Adolf_Hitler	2	1	0.00127205	0.00046416	0.00046416	34	0.00513865	0.00247958	0.0013413	300	0.00684694	0.00355611
Bird	Great_white_shark	3	1	0.00127205	0.000372714	0.000372714	45	0.00259306	0.000873424	0.000480726	300	0.00977371	0.00285525
Bird	Thomas_Jefferson	2	1	0.00259306	0.00128837	0.00128837	46	0.00977371	0.00392931	0.00161461	300	0.00977371	0.00329802
Bird	Greenland	2	3	0.00127205	0.000480772	0.000454626	120	0.00977371	0.00392931	0.00114833	300	0.00977371	0.00323786
Bird	List_of_U.S._states_by_date_of_statehood	3	6	0.00155403	0.000805146	0.000571291	361	0.00977371	0.00345426	0.00137971	300	0.00977371	0.00300736
Bird	Penguin	1	1	0.00127205	0.000636027	0.000636027	2	0.00127205	0.000447213	0.000443438	0	0	0
Bird	Protactinium	4	52	0.00259306	0.00125693	0.000780038	4726	0.00977371	0.00293053	0.000834428	300	0.00467149	0.00165488
Bird	Wikipedia_Text_of_the_GNU_Free_Documentation_License	0	0	0	0	0	0	0	0	0	0	0	0
Bird_migration	Chemistry	2	1	0.00124779	0.000492632	0.000492632	33	0.00454762	0.00135918	0.000519599	300	0.00454762	0.0018823
Bird_migration	Hubble_Space_Telescope	3	4	0.00180904	0.00055619	0.000428464	276	0.00977371	0.00289031	0.000715915	300	0.00977371	0.00296216
Bird_migration	Houston,_Texas	2	2	0.00222027	0.000816792	0.000559397	52	0.00977371	0.00358666	0.00149026	300	0.00977371	0.00300985
Bird_migration	Google	3	4	0.00222027	0.000698228	0.000622814	244	0.00977371	0.00293685	0.00101874	300	0.00684694	0.0023031
Bird_migration	Ronald_Reagan	3	27	0.00454762	0.00174606	0.000838716	2201	0.00977371	0.00335159	0.00120591	300	0.00454762	0.00208736
Bird_migration	Rhine	3	68	0.00684694	0.00290617	0.00148703	4130	0.00977371	0.00423871	0.00161515	300	0.00684694	0.00291547
Bird_migration	September_11,_2001_attacks	3	55	0.00977371	0.00358666	0.00140296	3734	0.00977371	0.00427967	0.00155856	300	0.00669835	0.00208146
Bird_migration	Blackbird	1	1	0.000230108	0.000115054	0.000115054	1	0.000230108	8.55762e-05	8.55762e-05	0	0	0
Bird_migration	Hyena	2	1	0.00332145	0.00118385	0.00118385	22	0.00454762	0.0019736	0.00101568	300	0.00669835	0.00235365
Bird_migration	Platinum	3	14	0.00434282	0.00143771	0.000745778	748	0.00977371	0.00310491	0.000823043	300	0.00496283	0.00179288
Bird_migration	Hurricane_Epsilon_(2005)	3	3	0.00222027	0.000824642	0.000524369	121	0.00454762	0.0019041	0.000748107	300	0.00977371	0.00258755
Black_Death	Rhodium	3	1	0.000798337	0.000449568	0.000449568	142	0.00684694	0.00243675	0.000698047	300	0.00684694	0.00212648
Black_Death	Maghreb	2	1	0.00684694	0.00242869	0.00242869	113	0.00684694	0.00349611	0.0014199	300	0.00684694	0.00382462
Black_Death	Chicken	3	12	0.00264573	0.0010223	0.000548165	1010	0.00684694	0.00247795	0.000924873	300	0.00684694	0.00263276
Bolivia	Universe	2	1	0.00154259	0.000675176	0.000675176	60	0.00391983	0.00169129	0.000755381	300	0.00977371	0.00330777
Bolivia	Henry_IV_of_England	3	1	0.000600686	0.000369774	0.000369774	307	0.00977371	0.00345422	0.00102166	300	0.00977371	0.00264172
Bolivia	Pac-Man	3	1	0.000862763	0.000372237	0.000372237	40	0.00977371	0.00230993	0.000759453	300	0.00977371	0.00299906
Bolivia	Platinum	2	1	0.00137361	0.000618851	0.000618851	46	0.00977371	0.00285864	0.00059824	300	0.00977371	0.00305187
Brazil	Hydrogen	2	1	0.00653012	0.00279384	0.00279384	134	0.00669835	0.00376997	0.00144534	300	0.00669835	0.00404371
Brazil	Cerium	4	145	0.00653012	0.0021018	0.000884989	10505	0.00977371	0.00299461	0.000971298	300	0.00669835	0.00292849
Brazil	Vitamin	3	25	0.00669835	0.00219216	0.0011774	1558	0.00669835	0.00305975	0.0012193	300	0.00669835	0.00310337
Brazil	Indonesia	2	12	0.00318691	0.00167944	0.00107352	750	0.00977371	0.00419814	0.00140462	300	0.00669835	0.00321119
Brazil	Motion_(physics)	2	1	0.00185141	0.000692954	0.000692954	16	0.00653012	0.00233545	0.00116924	300	0.00669835	0.00244784
Brazil	Adolf_Hitler	2	2	0.00513865	0.00233002	0.00213604	245	0.00669835	0.0034221	0.00164428	300	0.00669835	0.00404371
Brazil	Black_Wildebeest	4	60	0.00653012	0.00201975	0.00106241	3218	0.00977371	0.00289706	0.00113615	300	0.00669835	0.00269105
Brazil	Bohrium	4	140	0.00669835	0.0021031	0.000940578	9649	0.00977371	0.00312638	0.0010279	300	0.00669835	0.00292849
Brothers_Grimm	Electricity	2	1	0.000892987	0.000346053	0.000346053	10	0.00513865	0.00186531	0.0011182	240	0.00977371	0.00344699
Brothers_Grimm	The_Godfather	4	2	0.00977371	0.00302578	0.00260121	237	0.00977371	0.00366264	0.00223883	300	0.00977371	0.00321351
Brothers_Grimm	Eagle	3	1	0.00106999	0.000527037	0.000527037	128	0.00977371	0.00310134	0.0011071	300	0.00977371	0.00285181
Brothers_Grimm	Adolf_Hitler	2	1	0.00513865	0.00176127	0.00176127	54	0.00513865	0.00256166	0.00115934	300	0.00977371	0.00327
Brothers_Grimm	Flanders	3	21	0.00669835	0.00299554	0.00118741	970	0.00977371	0.00435118	0.0016152	300	0.00977371	0.00315198
Brothers_Grimm	Windows_Vista	4	2	0.000892987	0.000351496	0.000302452	223	0.00977371	0.00316879	0.00113855	300	0.00977371	0.00268431
